0.0
0.002542734146118164
0.0009822845458984375
0.0009989738464355469
0.0010008811950683594
0.0
0.0009999275207519531
0.001001119613647461
0.0009987354278564453
0.0010013580322265625
0.0
0.0009992122650146484
0.0010006427764892578
0.00099945068359375
0.0009999275207519531
0.0010001659393310547
0.0010004043579101562
0.0010006427764892578
0.0010056495666503906
0.0010001659393310547
0.0009999275207519531
0.0009961128234863281
0.0010018348693847656
0.0010018348693847656
0.46242761611938477
0.0009996891021728516
0.0019943714141845703
0.0
0.002028226852416992
0.0009779930114746094
0.0009996891021728516
0.0009961128234863281
0.0009980201721191406
0.0
0.0010139942169189453
0.0009872913360595703
0.0009975433349609375
0.0
0.0020008087158203125
0.0
0.0010008811950683594
0.0010020732879638672
0.0009996891021728516
0.0009438991546630859
0.0009436607360839844
0.000997304916381836
0.0009989738464355469
0.0
0.001001119613647461
0.4815981388092041
0.0005376338958740234
0.0019989013671875
0.002002239227294922
0.0019960403442382812
0.001999378204345703
0.0019979476928710938
0.0010025501251220703
0.0020067691802978516
0.0009958744049072266
0.0009894371032714844
0.0009992122650146484
0.0010085105895996094
0.000997781753540039
0.0010008811950683594
0.0010001659393310547
0.0009949207305908203
0.0009968280792236328
0.001003265380859375
0.0010008811950683594
0.000997304916381836
0.0010037422180175781
0.001001119613647461
0.0010006427764892578
0.0009965896606445312
0.3795909881591797
0.0010020732879638672
0.0009961128234863281
0.0
0.001003265380859375
0.0009987354278564453
0.0009999275207519531
0.001001596450805664
0.0
0.0009989738464355469
0.00099945068359375
0.0010077953338623047
0.0009925365447998047
0.0010099411010742188
0.0009999275207519531
0.0010004043579101562
0.0009918212890625
0.0009968280792236328
0.0
0.0020003318786621094
0.0
0.0010013580322265625
0.00099945068359375
0.0009996891021728516
0.0
0.0009996891021728516
0.0009999275207519531
0.0010001659393310547
0.0
0.00099945068359375
0.0010008811950683594
0.001024484634399414
0.0009729862213134766
0.0
0.0010027885437011719
0.0009996891021728516
0.0
0.0009992122650146484
0.0010008811950683594
0.0009980201721191406
0.0010004043579101562
0.0009999275207519531
0.0009996891021728516
0.0
0.0010023117065429688
0.00099945068359375
0.0010004043579101562
0.0010044574737548828
0.000997304916381836
0.0
0.3553807735443115
0.0016508102416992188
0.001005411148071289
0.0010020732879638672
0.002000093460083008
0.002020597457885742
0.0019800662994384766
0.0010013580322265625
